end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772971260,0,47,0,45,99,99,42,47,47,52,41,45,44,5130,3589
1772971320,46,60,45,59,47,61,46,61,46,60,45,59,55,4939,6528
1772971380,59,69,57,69,61,70,58,70,61,69,58,68,61,5475,10613
1772971440,69,79,69,79,70,80,70,80,69,80,69,78,77,3337,12874
1772971500,79,88,76,84,80,89,78,85,79,89,76,84,81,6382,14486
1772971560,84,86,70,70,85,87,71,71,85,87,70,71,77,4809,14556
1772971620,70,71,52,54,71,73,53,55,70,73,52,55,60,3237,15437
1772971680,54,56,40,56,55,57,41,57,55,57,40,57,50,13198,25839
1772971740,56,57,16,18,57,58,19,19,57,58,17,18,33,8849,25891
1772971800,18,21,1,2,19,24,2,3,18,24,1,2,7,26850,32777
1772971860,2,7,1,2,3,8,2,3,3,7,1,3,3,14252,31322
1772971920,2,2,0,0,3,3,1,1,3,3,1,1,1,10185,37254
1772971980,0,0,0,0,1,1,1,1,1,1,1,1,1,441,37249
1772972040,0,0,0,0,1,1,1,1,1,1,1,1,1,957,37236
1772972100,0,0,0,0,1,1,1,1,1,1,1,1,1,1095,36621
