end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769799660,0,48,0,38,80,80,41,41,74,74,41,41,47,642,396
1769799720,38,60,36,42,41,61,38,43,38,61,37,44,49,4347,2077
1769799780,42,53,40,43,43,56,42,46,43,56,42,46,48,2123,3141
1769799840,43,68,33,65,46,69,37,67,47,68,36,68,48,4016,4770
1769799900,65,83,65,80,67,86,67,81,68,85,66,81,77,4010,6073
1769799960,80,84,74,80,81,86,75,82,80,86,75,83,80,2266,7198
1769800020,80,89,77,86,82,90,79,87,78,90,77,88,84,2335,8827
1769800080,86,86,50,59,87,88,54,60,87,87,50,59,59,3861,7874
1769800140,59,78,49,78,60,81,50,79,60,79,50,76,69,2954,8877
1769800200,78,81,50,57,79,83,52,58,78,83,50,57,64,3262,8124
1769800260,57,64,45,48,58,65,46,50,58,65,47,50,55,3772,9077
1769800320,48,51,23,46,50,55,25,47,52,52,24,46,36,6370,9324
1769800380,46,62,38,38,47,64,39,39,47,64,38,38,54,6058,9901
1769800440,38,94,21,94,39,97,26,97,39,97,26,97,55,10499,11499
1769800500,94,99,94,99,97,100,97,100,95,99,95,99,98,4484,14007
