end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772685960,1,81,1,71,100,100,48,72,48,82,48,73,70,11069,7920
1772686020,71,71,51,54,72,73,52,55,71,72,51,55,59,10406,11575
1772686080,54,54,45,45,55,55,46,47,53,55,45,45,50,8275,14173
1772686140,45,45,38,44,47,47,41,45,45,46,39,44,43,9284,19149
1772686200,44,45,38,39,45,47,39,41,44,47,38,39,42,8566,22127
1772686260,39,41,22,25,41,42,26,26,39,42,22,26,32,13566,23507
1772686320,25,25,11,11,26,26,12,12,24,24,11,11,15,11901,26956
1772686380,11,11,9,9,12,15,10,10,12,15,9,10,11,16307,39960
1772686440,9,9,4,6,10,11,5,7,10,10,4,8,7,10938,45468
1772686500,6,8,4,5,7,9,6,6,7,9,4,5,6,12899,51898
1772686560,5,7,2,2,6,8,3,3,5,8,2,2,5,11399,54934
1772686620,2,12,1,10,3,13,2,11,2,13,1,12,3,26540,56048
1772686680,10,32,8,10,11,33,9,11,10,33,9,11,22,26233,52663
1772686740,10,10,0,0,11,11,1,1,11,11,1,1,4,20090,60264
1772686800,0,0,0,0,1,1,1,1,1,1,1,1,1,8052,64778
