end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773451860,1,50,1,46,100,100,46,48,50,51,45,46,47,5529,4688
1773451920,46,64,46,61,48,66,47,62,47,66,47,62,59,7278,9638
1773451980,61,63,57,63,62,64,59,64,62,64,58,64,60,5957,11975
1773452040,63,63,15,20,64,65,17,21,63,65,16,21,30,16982,17825
1773452100,20,23,14,17,21,24,15,19,21,24,14,19,19,16631,20463
1773452160,17,18,6,7,19,19,7,8,17,19,6,7,10,14364,25304
1773452220,7,8,3,5,8,9,4,6,8,8,3,6,6,14676,30312
1773452280,5,6,2,3,6,7,3,4,5,7,3,3,5,10048,31553
1773452340,3,3,0,1,4,4,1,2,4,4,1,1,1,19145,42191
1773452400,1,19,1,13,2,20,2,14,1,20,1,14,8,52812,59586
1773452460,13,23,13,23,14,24,14,24,13,24,13,24,17,9764,59115
1773452520,23,65,22,61,24,66,23,62,24,66,22,62,53,28088,62462
1773452580,61,63,38,56,62,64,39,57,61,63,39,58,50,23168,61895
1773452640,56,80,33,79,57,82,35,81,53,81,33,80,58,16511,66074
1773452700,79,99,79,99,81,100,80,100,81,99,79,99,96,49311,85413
