end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772798460,0,52,0,48,99,99,46,50,52,54,44,50,50,4128,3225
1772798520,48,56,27,51,50,57,28,52,48,57,28,51,42,12125,7659
1772798580,51,52,33,39,52,53,34,42,51,52,33,40,42,5580,10090
1772798640,39,47,28,45,41,48,30,46,40,48,29,46,39,7789,12228
1772798700,45,45,29,31,46,47,30,34,45,46,30,34,39,5011,14087
1772798760,31,38,29,29,34,39,31,31,31,39,30,31,34,3221,15226
1772798820,29,31,17,17,31,33,19,20,31,33,17,17,22,3641,15040
1772798880,17,18,4,5,20,20,5,6,20,20,5,5,8,20702,23302
1772798940,5,8,3,3,6,9,4,4,5,9,3,4,6,6139,26691
1772799000,3,3,1,1,4,5,2,2,3,4,1,1,2,6678,28626
1772799060,1,1,1,1,2,2,2,2,1,2,1,2,1,7040,32661
1772799120,1,1,0,0,2,3,1,1,1,2,1,1,2,6017,32398
1772799180,0,0,0,0,1,1,1,1,1,1,1,1,1,1468,33741
1772799240,0,0,0,0,1,1,1,1,1,1,1,1,1,5771,39271
1772799300,0,0,0,0,1,1,1,1,1,1,1,1,1,1308,40428
