end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766201460,50,50,50,50,100,100,77,77,,,,,,0,0
1766201520,50,62,0,62,77,100,48,65,50,50,50,50,50,22,22
1766201580,62,77,58,69,65,80,65,79,64,77,64,77,72,103,125
1766201640,69,78,65,71,79,80,73,80,76,80,73,80,75,198,323
1766201700,71,79,69,73,80,80,80,80,,,,,,0,323
1766201760,73,79,63,63,80,80,71,77,74,75,70,70,74,71,394
1766201820,63,82,63,82,77,93,77,85,80,80,80,80,80,96,394
1766201880,82,87,68,80,85,96,85,88,88,88,68,68,74,268,575
1766201940,80,87,72,85,88,88,80,88,80,88,72,72,83,163,696
1766202000,85,87,48,51,88,91,56,61,87,87,57,57,80,210,847
1766202060,51,93,48,72,61,99,60,94,62,93,62,93,69,75,922
1766202120,72,88,52,58,94,100,63,82,85,86,53,57,77,430,1034
1766202180,58,59,52,59,82,100,75,94,82,86,79,86,82,1184,2218
1766202240,59,68,52,64,94,100,94,100,,,,,,0,2218
1766202300,64,64,58,58,100,100,100,100,,,,,,0,2218
