end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772966760,0,55,0,37,99,99,37,40,53,56,36,37,47,5810,3031
1772966820,37,43,37,39,40,44,39,40,39,44,37,40,41,2930,4793
1772966880,39,40,32,32,40,41,33,33,40,41,32,32,37,2407,6557
1772966940,32,36,29,30,33,37,30,31,33,37,29,31,33,8149,12508
1772967000,30,32,21,23,31,34,23,24,31,33,21,24,26,4144,13351
1772967060,23,25,18,20,24,27,21,21,24,26,18,21,21,6275,17944
1772967120,20,24,12,17,21,25,15,18,20,25,12,17,16,5705,20166
1772967180,17,22,16,19,18,24,18,20,18,24,16,20,20,5538,22839
1772967240,19,26,12,18,20,27,13,19,19,26,12,19,18,6894,23615
1772967300,18,21,6,21,19,22,15,22,18,22,6,21,10,25314,45462
1772967360,21,25,15,15,22,26,17,17,21,26,15,17,20,5923,46815
1772967420,15,52,15,50,17,53,16,51,15,52,15,50,39,12685,47582
1772967480,50,52,2,2,51,53,3,3,50,51,2,2,18,31359,50353
1772967540,2,2,0,0,3,3,1,1,3,3,1,1,1,14032,58137
1772967600,0,0,0,0,1,1,1,1,1,1,1,1,1,3909,55897
