end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773271860,0,61,0,35,99,99,36,37,53,85,35,35,41,13294,10993
1773271920,35,45,30,32,37,48,31,33,37,47,30,33,38,9601,15683
1773271980,32,32,19,24,33,33,20,25,32,33,19,24,24,14525,24596
1773272040,24,36,20,20,25,37,21,21,25,36,21,21,30,5628,26645
1773272100,20,23,13,15,21,25,15,16,21,25,13,15,18,6754,30710
1773272160,15,59,12,58,16,60,13,59,16,60,13,58,33,17107,32812
1773272220,57,66,43,52,59,67,47,53,57,65,44,53,54,14764,28809
1773272280,52,52,40,40,53,55,41,41,52,54,40,41,48,5837,29215
1773272340,39,52,30,41,41,54,32,42,39,53,31,42,43,8581,29195
1773272400,41,41,23,32,42,42,24,33,40,40,23,32,32,9595,31698
1773272460,32,54,32,44,33,55,33,45,32,55,32,45,47,8230,31233
1773272520,44,54,20,54,45,55,21,55,44,55,20,55,36,9737,32306
1773272580,54,78,54,55,55,81,55,58,55,81,54,58,69,13131,37586
1773272640,55,56,5,5,58,58,6,6,58,58,5,5,26,27846,40418
1773272700,5,5,0,0,6,7,1,1,6,6,1,1,1,11980,42551
