end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768429860,0,49,0,43,99,99,39,44,55,55,35,44,44,366,189
1768429920,43,43,36,40,44,48,37,42,43,45,36,40,41,362,384
1768429980,40,42,31,31,42,43,32,34,39,42,32,37,36,1239,1228
1768430040,31,31,13,13,34,34,14,14,33,33,14,14,21,1062,1551
1768430100,13,22,7,18,14,23,8,19,14,20,8,19,13,2527,2371
1768430160,18,18,8,10,19,22,10,12,19,19,10,10,16,780,2731
1768430220,10,17,7,7,12,51,8,8,12,50,8,8,15,2482,4787
1768430280,7,15,6,10,8,17,7,12,8,17,6,12,10,1507,5481
1768430340,10,10,4,4,12,12,5,5,12,12,4,4,8,1986,6367
1768430400,4,4,1,1,5,6,2,2,5,6,1,1,2,1548,6582
1768430460,1,1,0,0,2,2,1,1,1,2,1,1,1,1352,7057
1768430520,0,0,0,0,1,1,1,1,,,,,,0,7057
1768430580,0,0,0,0,1,1,1,1,1,1,1,1,1,32,7083
1768430640,0,0,0,0,1,1,1,1,,,,,,0,7083
1768430700,0,0,0,0,1,1,1,1,,,,,,0,7083
