end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766857560,2,54,0,47,100,100,50,54,,,,,,0,0
1766857620,47,55,44,53,54,71,51,56,54,71,54,55,69,29,28
1766857680,53,65,52,63,56,71,55,64,54,66,54,63,64,500,504
1766857740,63,63,55,61,64,83,57,62,63,63,57,57,59,151,649
1766857800,61,65,60,65,62,69,62,67,62,68,62,68,65,278,906
1766857860,65,69,63,65,67,71,67,68,68,69,67,69,69,254,1160
1766857920,65,68,63,67,68,72,68,69,69,69,69,69,69,34,1194
1766857980,67,71,67,71,69,83,69,72,70,70,67,67,69,44,1225
1766858040,71,71,46,62,72,78,50,64,67,69,50,62,65,159,1368
1766858100,62,76,53,76,64,93,58,87,60,84,60,73,79,298,1618
1766858160,76,78,66,75,87,90,74,77,76,81,74,74,74,420,2035
1766858220,75,77,73,77,77,88,76,79,77,77,77,77,77,36,2069
1766858280,77,84,77,83,79,92,78,84,84,92,84,92,92,236,2187
1766858340,83,90,83,88,84,98,84,97,85,98,85,86,95,1004,3180
1766858400,88,99,88,99,97,100,97,100,97,99,97,99,98,318,3259
