end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770915660,47,50,45,45,100,100,46,46,47,52,45,45,50,313,311
1770915720,45,48,35,41,46,49,37,44,45,49,35,43,41,5175,3682
1770915780,41,66,41,66,44,68,44,68,44,68,41,64,57,8360,7743
1770915840,66,71,56,59,68,73,60,61,66,73,58,60,68,10063,14525
1770915900,59,68,56,60,61,71,58,63,61,71,56,62,60,6175,17934
1770915960,60,67,35,40,63,69,39,42,63,67,37,42,48,12499,21425
1770916020,40,56,39,52,42,61,41,53,40,61,40,53,47,5095,23295
1770916080,52,77,47,76,53,80,53,77,50,77,50,77,65,5274,23776
1770916140,76,79,68,70,77,84,69,73,76,80,69,70,75,9280,25733
1770916200,70,81,68,76,73,83,72,78,70,83,70,78,78,7533,27646
1770916260,76,79,62,72,78,82,65,75,78,82,63,73,75,6193,31131
1770916320,72,76,25,26,75,80,28,28,75,78,26,26,60,13707,31873
1770916380,26,28,2,3,28,34,4,4,28,31,2,3,14,22753,32356
1770916440,3,4,0,1,4,5,1,2,2,5,1,2,2,34733,55666
1770916500,1,2,0,0,2,12,1,1,1,12,1,1,3,9274,59526
