end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768123860,7,50,7,48,100,100,49,51,,,,,,0,0
1768123920,48,52,40,52,51,53,49,53,48,52,47,52,49,138,78
1768123980,52,54,36,50,53,58,53,55,53,55,36,55,40,1702,1749
1768124040,50,55,39,49,55,58,46,50,55,58,46,49,52,196,1827
1768124100,49,62,31,31,50,69,33,33,49,63,32,32,48,542,2192
1768124160,31,31,8,12,33,35,13,13,33,34,14,16,19,651,2475
1768124220,12,20,12,17,13,23,13,19,12,21,12,19,16,334,2636
1768124280,17,18,14,15,19,20,16,16,19,20,15,15,17,91,2620
1768124340,15,15,12,13,16,17,14,14,15,15,13,13,15,9,2625
1768124400,13,13,7,7,14,15,8,8,12,15,7,7,9,707,2953
1768124460,7,7,3,4,8,17,5,6,7,17,5,6,8,454,3089
1768124520,4,5,2,2,6,6,3,3,4,5,2,2,4,323,3135
1768124580,2,6,1,1,3,7,2,5,2,7,2,3,5,875,3590
1768124640,1,2,1,1,5,7,3,6,3,6,2,6,4,304,3754
1768124700,1,6,0,2,6,9,1,3,1,9,1,3,4,323,3960
