end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766034960,46,46,0,35,100,100,62,62,,,,,,0,0
1766035020,35,38,0,30,62,100,32,58,32,32,32,32,32,10,10
1766035080,30,36,0,36,58,100,58,65,65,65,65,65,65,1,10
1766035140,36,50,0,43,65,100,65,71,36,36,36,36,36,10,20
1766035200,43,71,0,55,71,100,63,63,71,71,71,71,71,20,1
1766035260,55,65,55,65,63,100,61,69,,,,,,0,1
1766035320,65,71,0,33,69,100,63,63,69,71,44,44,49,202,182
1766035380,33,33,0,0,63,100,49,100,54,54,54,54,54,20,182
1766035440,0,17,0,9,100,100,34,41,34,34,34,34,34,20,182
1766035500,9,9,0,5,41,41,31,31,,,,,,0,182
1766035560,5,5,0,0,31,50,15,15,,,,,,0,182
1766035620,0,0,0,0,15,15,15,15,15,15,15,15,15,182,81
1766035680,0,0,0,0,15,45,15,45,,,,,,0,81
1766035740,0,0,0,0,45,45,18,24,,,,,,0,81
1766035800,0,0,0,0,24,45,24,45,,,,,,0,81
