end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766417460,50,50,24,43,100,100,48,48,45,45,45,45,45,5,5
1766417520,43,45,1,32,48,99,33,36,43,43,38,40,39,24,24
1766417580,32,41,15,32,36,54,33,35,35,39,35,35,35,417,422
1766417640,32,34,16,32,35,39,28,37,32,32,17,31,31,408,742
1766417700,32,38,20,34,37,39,34,38,35,38,35,38,37,673,519
1766417760,34,41,20,27,38,42,29,31,38,42,30,33,38,268,615
1766417820,27,30,8,9,31,33,9,12,20,20,8,11,11,145,685
1766417880,9,15,8,11,12,16,9,13,14,14,11,11,13,20,676
1766417940,11,16,6,6,13,39,12,17,12,16,12,16,15,173,750
1766418000,6,16,6,8,17,17,10,10,17,17,12,13,15,68,712
1766418060,8,29,5,27,10,41,10,30,10,26,9,26,12,371,831
1766418120,27,34,3,10,30,42,13,15,31,42,10,10,26,363,904
1766418180,10,10,1,2,15,15,2,4,9,10,9,9,10,46,896
1766418240,2,2,0,0,4,10,1,10,1,10,1,10,1,147,992
1766418300,0,0,0,0,10,10,1,1,,,,,,0,992
