end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773504960,0,54,0,54,99,99,44,55,50,56,43,55,49,3790,2402
1773505020,53,69,53,67,55,70,54,68,55,70,53,67,63,4609,4414
1773505080,67,68,65,66,68,69,67,67,68,69,65,66,67,1721,4944
1773505140,66,76,60,75,67,78,62,76,65,77,60,74,70,2555,5787
1773505200,75,79,72,72,76,80,73,73,75,80,73,73,77,2403,7084
1773505260,72,72,56,58,73,73,58,59,72,72,58,59,63,3516,9200
1773505320,58,75,58,73,59,77,59,75,59,76,58,75,66,2678,9954
1773505380,73,78,66,73,75,79,70,75,74,79,66,73,72,2650,11083
1773505440,73,78,68,77,75,80,74,79,74,79,68,77,75,3197,12915
1773505500,77,84,73,83,79,86,78,84,78,86,73,84,80,2841,13836
1773505560,83,94,83,94,84,95,84,95,84,95,83,95,89,5403,13504
1773505620,94,99,93,99,95,100,94,100,95,99,94,99,98,18671,20656
1773505680,99,99,99,99,100,100,100,100,99,99,99,99,99,7339,27100
1773505740,99,99,99,99,100,100,100,100,99,99,99,99,99,1989,28921
1773505800,99,99,99,99,100,100,100,100,99,99,99,99,99,3186,31324
