end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769302860,25,63,25,55,100,100,56,56,66,66,32,56,55,138,101
1769302920,55,68,55,64,56,72,56,67,55,72,55,64,64,1118,853
1769302980,64,65,39,43,67,71,46,46,64,71,43,43,60,1550,1791
1769303040,43,63,41,63,46,75,46,66,46,75,43,66,63,1683,2734
1769303100,63,63,41,42,66,67,44,44,67,67,41,42,49,1082,3024
1769303160,42,49,38,41,44,53,44,45,42,53,38,40,46,1291,3386
1769303220,41,41,11,14,45,55,14,17,45,55,11,17,23,2918,3857
1769303280,14,15,11,14,17,19,14,15,15,16,11,13,14,1611,4540
1769303340,14,32,13,28,15,35,15,32,14,35,14,32,27,1724,4646
1769303400,28,45,26,45,32,48,31,48,28,47,28,46,41,964,5040
1769303460,45,45,22,23,48,50,27,27,45,50,24,24,41,1695,5632
1769303520,23,28,17,17,27,41,18,18,23,41,17,17,21,1971,6475
1769303580,17,17,1,1,18,18,2,2,17,18,1,2,10,3676,7961
1769303640,1,1,0,0,2,3,1,1,1,2,1,1,1,1659,8849
1769303700,0,3,0,0,1,25,1,1,1,25,1,1,2,4293,12336
