end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767169860,1,41,1,40,100,100,46,46,,,,,,0,0
1767169920,40,40,13,13,46,99,18,28,26,30,18,29,22,119,114
1767169980,13,17,3,5,28,34,13,32,13,17,13,17,13,36,149
1767170040,5,20,5,9,32,32,15,28,15,20,15,20,19,35,183
1767170100,9,20,9,16,28,28,17,19,20,25,17,20,18,122,303
1767170160,16,16,3,6,19,19,14,14,16,18,16,18,18,6,308
1767170220,6,9,5,7,14,19,9,9,8,9,8,9,9,153,260
1767170280,7,7,4,4,9,18,6,14,,,,,,0,260
1767170340,4,4,2,2,14,14,3,3,4,4,3,3,4,5,260
1767170400,2,2,1,1,3,11,3,6,3,3,1,1,2,64,294
1767170460,1,1,0,0,6,6,1,1,2,2,1,1,1,65,320
1767170520,0,0,0,0,1,1,1,1,,,,,,0,320
1767170580,0,0,0,0,1,1,1,1,,,,,,0,320
1767170640,0,0,0,0,1,1,1,1,,,,,,0,320
1767170700,0,0,0,0,1,1,1,1,,,,,,0,320
