end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765983660,0,57,0,49,60,60,52,54,,,,,,0,0
1765983720,49,54,0,8,54,60,37,40,33,33,33,33,33,5,5
1765983780,8,43,0,20,40,91,35,86,40,45,40,45,42,30,25
1765983840,20,59,20,50,86,100,50,55,57,57,57,57,57,2,27
1765983900,50,55,25,25,55,100,43,87,59,59,44,44,54,26,49
1765983960,25,72,25,71,87,100,42,76,67,67,67,67,67,5,49
1765984020,71,86,30,81,76,100,76,90,73,84,73,84,82,14,38
1765984080,81,88,59,83,90,100,83,87,87,87,84,84,84,33,68
1765984140,83,88,30,83,87,100,87,87,89,91,89,90,90,189,257
1765984200,83,85,30,78,87,100,78,82,86,96,80,84,86,327,584
1765984260,78,93,45,93,82,100,71,96,71,80,71,80,73,102,566
1765984320,93,94,69,91,96,100,92,94,94,96,93,93,94,267,828
1765984380,91,94,76,93,94,100,94,96,95,97,94,94,95,58,881
1765984440,93,93,77,77,96,100,96,100,77,77,77,77,77,4,885
1765984500,77,99,77,99,100,100,100,100,,,,,,0,885
