end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769531460,20,72,20,72,100,100,43,73,50,72,43,70,69,35,33
1769531520,72,90,70,89,73,92,71,90,72,92,70,89,78,1607,1448
1769531580,89,92,85,89,90,95,90,92,90,93,87,89,91,2263,2977
1769531640,89,92,84,90,92,99,90,92,91,99,87,91,94,4220,4899
1769531700,90,93,89,92,92,95,91,94,92,95,90,92,92,3665,7484
1769531760,92,95,88,91,94,96,89,92,94,95,88,91,92,1452,7379
1769531820,91,93,90,91,92,96,91,93,93,94,90,92,92,1814,8722
1769531880,91,95,91,94,93,96,93,95,93,96,93,95,95,548,8996
1769531940,94,98,93,98,95,99,95,99,95,99,95,99,98,7964,12987
1769532000,98,98,97,98,99,100,99,99,99,99,98,99,98,1116,13478
1769532060,98,99,98,99,99,100,99,100,99,99,98,99,99,221,13577
1769532120,99,99,99,99,100,100,100,100,99,99,99,99,99,95,13656
1769532180,99,99,99,99,100,100,100,100,99,99,99,99,99,642,14219
1769532240,99,99,99,99,100,100,100,100,,,,,,0,14219
1769532300,99,99,99,99,100,100,100,100,99,99,99,99,99,93,14312
