end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770128160,45,65,11,54,100,100,42,57,55,97,33,58,57,234,181
1770128220,54,62,42,52,57,67,46,54,54,62,43,55,56,1518,1451
1770128280,52,54,11,12,54,56,12,13,54,54,12,13,20,3406,3017
1770128340,12,14,10,10,13,24,11,11,13,24,11,11,16,5057,7273
1770128400,10,10,7,10,11,19,9,11,10,19,8,11,10,1356,8054
1770128460,10,11,7,10,11,15,9,11,10,15,9,11,10,1138,8303
1770128520,10,12,6,7,11,14,9,10,11,13,7,11,10,584,8657
1770128580,7,13,7,8,10,20,9,10,10,20,7,10,14,1712,10118
1770128640,8,8,4,8,10,14,5,9,10,12,4,7,8,1160,10991
1770128700,8,8,3,5,9,11,6,6,8,9,5,5,7,2426,13075
1770128760,5,42,5,36,6,44,6,44,6,44,6,39,24,4944,11088
1770128820,36,68,2,30,44,73,33,34,39,71,2,30,49,6296,9861
1770128880,30,82,12,82,34,85,15,83,27,83,12,83,49,5306,9279
1770128940,80,85,21,77,83,92,50,92,85,90,50,90,77,4886,9019
1770129000,77,99,70,99,92,100,90,100,77,99,75,99,97,4422,12286
