end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766431860,52,66,52,64,100,100,58,68,,,,,,0,0
1766431920,64,66,32,43,68,77,44,46,52,52,46,46,47,53,53
1766431980,43,50,10,44,46,56,45,48,47,47,43,43,46,41,81
1766432040,44,60,42,45,48,68,48,49,57,64,57,64,60,42,115
1766432100,45,52,18,25,49,56,22,29,40,40,27,27,30,51,139
1766432160,25,25,11,14,29,29,16,17,16,22,16,17,17,67,201
1766432220,14,23,10,15,17,27,14,17,15,17,15,17,16,106,277
1766432280,15,33,6,29,17,37,13,34,15,33,15,33,27,177,327
1766432340,29,48,22,46,34,59,34,51,35,51,22,51,37,301,456
1766432400,46,46,22,25,51,62,26,28,45,45,27,29,40,380,460
1766432460,25,27,5,6,28,31,8,8,25,25,8,8,18,207,587
1766432520,6,9,1,8,8,12,6,12,7,12,5,12,7,89,670
1766432580,8,8,1,2,12,12,5,5,8,8,6,8,6,39,703
1766432640,2,2,0,0,5,20,1,1,12,12,1,1,7,563,1266
