end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766728860,39,56,0,55,100,100,57,59,,,,,,0,0
1766728920,55,69,44,62,59,96,59,69,67,69,44,59,59,504,486
1766728980,62,78,51,78,69,82,68,81,70,71,70,71,70,71,486
1766729040,78,80,57,61,81,82,66,70,80,80,57,57,62,147,611
1766729100,61,72,54,72,70,76,69,74,76,76,76,76,76,64,611
1766729160,72,72,70,70,74,74,71,71,,,,,,0,611
1766729220,70,76,70,76,71,77,71,77,75,75,75,75,75,20,611
1766729280,76,79,72,79,77,86,77,86,77,77,73,73,73,35,646
1766729340,79,81,77,81,86,86,83,83,83,83,83,83,83,11,646
1766729400,81,86,81,86,83,90,83,90,83,83,83,83,83,1,646
1766729460,86,94,86,91,90,100,90,92,94,98,92,92,97,363,906
1766729520,91,91,81,87,92,100,92,94,91,92,86,92,92,253,1159
1766729580,87,99,81,99,94,100,89,100,94,98,81,98,89,434,1587
1766729640,99,99,99,99,100,100,100,100,99,99,99,99,99,3,1587
1766729700,99,99,99,99,100,100,100,100,,,,,,0,1587
