end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768943760,0,51,0,51,97,97,49,54,50,61,49,51,59,1949,1810
1768943820,51,54,37,37,54,57,38,38,51,54,37,38,46,927,2468
1768943880,37,37,30,34,38,39,31,35,32,38,30,34,32,454,2725
1768943940,34,43,34,34,35,44,35,35,35,42,34,35,37,968,3319
1768944000,34,34,19,21,35,36,23,23,35,36,21,21,31,2525,4877
1768944060,21,22,14,14,23,25,15,15,21,24,14,14,21,846,5103
1768944120,14,14,8,10,15,16,9,11,15,15,8,10,11,879,5526
1768944180,10,14,7,11,11,16,11,12,11,15,10,11,13,1350,5864
1768944240,11,11,5,6,12,13,7,7,12,12,5,5,8,1655,6455
1768944300,6,7,4,5,7,8,5,6,6,7,4,5,6,2460,8367
1768944360,5,5,2,2,6,7,4,4,5,7,2,2,4,1789,9503
1768944420,2,3,1,1,4,4,2,2,4,4,1,1,2,1026,10379
1768944480,1,2,0,0,2,3,2,2,1,2,1,2,2,695,10793
1768944540,0,0,0,0,2,3,1,1,2,2,1,1,1,2158,12303
1768944600,0,0,0,0,1,1,1,1,1,1,1,1,1,71,12303
