end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770028260,45,68,45,66,100,100,52,71,47,68,47,65,62,178,177
1770028320,66,82,65,82,71,85,70,84,70,84,70,84,75,510,577
1770028380,82,86,77,85,84,89,80,89,84,88,80,88,84,897,1105
1770028440,85,88,85,87,89,90,88,88,87,88,87,88,87,172,1277
1770028500,87,89,80,87,88,90,86,88,88,90,80,80,84,651,1621
1770028560,87,87,77,77,88,89,78,81,88,88,78,82,82,427,1998
1770028620,77,78,53,59,81,81,57,64,81,81,59,64,67,604,1969
1770028680,59,66,45,52,64,68,48,56,59,67,48,55,59,600,1911
1770028740,52,54,35,44,56,59,39,49,53,56,36,48,42,787,1852
1770028800,44,57,29,29,49,58,31,32,45,55,31,31,44,2298,2000
1770028860,29,30,14,14,32,33,17,17,33,33,14,14,23,916,2074
1770028920,14,21,10,15,17,24,14,16,14,21,12,13,16,534,2459
1770028980,15,17,6,6,16,23,9,9,15,18,8,9,13,1817,3523
1770029040,6,63,6,62,9,92,8,65,9,92,6,63,34,3381,4271
1770029100,62,75,4,9,65,95,7,94,62,94,5,94,73,1317,4263
