end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771809360,1,52,1,29,100,100,29,31,50,58,28,29,39,8465,5047
1771809420,29,40,25,29,31,41,26,32,31,41,26,32,34,8847,9359
1771809480,29,34,6,28,32,35,17,29,30,35,6,29,18,19165,24952
1771809540,28,29,16,26,29,30,20,28,29,30,16,28,21,10261,29521
1771809600,26,26,10,10,28,28,11,11,27,27,10,10,16,5814,32632
1771809660,10,15,7,9,11,17,9,11,10,16,7,8,11,5358,35546
1771809720,9,17,9,14,11,18,11,16,11,18,10,14,12,7012,38484
1771809780,14,15,6,7,16,16,7,8,13,16,6,8,8,8886,44610
1771809840,7,14,5,10,8,15,6,11,7,15,5,11,9,15089,52364
1771809900,10,10,2,3,11,11,3,4,10,10,2,3,4,8883,55205
1771809960,3,3,1,2,4,4,2,3,3,4,2,3,3,13036,66615
1771810020,2,2,0,0,3,3,1,1,2,2,1,1,1,15979,79114
1771810080,0,2,0,0,1,3,1,1,1,3,1,1,1,19456,90535
1771810140,0,0,0,0,1,1,1,1,1,1,1,1,1,8886,96766
1771810200,0,0,0,0,1,1,1,1,1,1,1,1,1,252,96867
