end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772605860,0,63,0,59,99,99,51,60,52,64,42,60,60,10204,7280
1772605920,59,78,55,57,60,80,57,58,59,79,56,58,69,14365,15339
1772605980,57,74,56,74,58,76,58,76,58,75,57,74,66,13222,21826
1772606040,74,88,74,87,76,89,76,89,75,89,75,87,84,10166,28273
1772606100,87,95,85,95,89,96,87,96,86,96,85,95,91,13576,37875
1772606160,95,97,94,95,96,98,96,96,95,98,95,95,96,11609,42337
1772606220,95,96,92,95,96,97,94,96,95,97,92,96,95,9329,50183
1772606280,95,98,95,98,96,99,96,99,96,99,95,98,98,19572,59003
1772606340,98,99,97,99,99,100,98,100,99,99,97,99,98,12885,66784
1772606400,99,99,99,99,100,100,100,100,99,99,99,99,99,9831,72086
1772606460,99,99,99,99,100,100,100,100,99,99,99,99,99,9209,81220
1772606520,99,99,99,99,100,100,100,100,99,99,99,99,99,4926,83729
1772606580,99,99,99,99,100,100,100,100,99,99,99,99,99,1868,84706
1772606640,99,99,99,99,100,100,100,100,99,99,99,99,99,326,84995
1772606700,99,99,99,99,100,100,100,100,99,99,99,99,99,3217,88173
