end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766221260,1,21,1,21,100,100,47,47,47,47,47,47,47,30,30
1766221320,21,33,5,22,47,100,23,24,37,43,25,25,35,198,212
1766221380,22,42,8,42,24,47,23,46,25,31,23,31,24,65,275
1766221440,42,65,29,64,46,67,46,67,44,52,44,52,45,85,275
1766221500,64,69,0,59,67,71,63,70,67,67,63,63,65,237,447
1766221560,59,72,0,51,70,83,52,56,59,72,59,72,60,75,447
1766221620,51,53,49,49,56,63,50,53,,,,,,0,447
1766221680,49,59,41,56,53,61,49,60,50,50,49,49,50,75,447
1766221740,56,67,48,64,60,76,60,68,63,63,55,55,57,168,361
1766221800,64,65,49,51,68,85,50,54,65,65,65,65,65,75,361
1766221860,51,86,50,74,54,100,54,87,83,84,74,74,79,250,442
1766221920,74,86,48,77,87,100,87,100,84,87,77,87,83,66,462
1766221980,77,93,48,93,100,100,95,96,,,,,,0,462
1766222040,93,95,90,95,96,100,93,100,,,,,,0,462
