end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767558660,0,33,0,32,99,99,32,34,30,34,29,32,31,95,59
1767558720,32,34,17,20,34,49,22,22,32,34,21,21,25,663,548
1767558780,20,21,15,21,22,24,16,22,17,22,16,21,17,432,831
1767558840,21,33,21,33,22,34,22,34,23,34,23,34,32,456,1212
1767558900,33,33,19,21,34,34,20,22,29,29,19,21,22,456,1257
1767558960,21,39,21,39,22,41,22,41,22,40,21,40,25,714,1398
1767559020,39,39,26,33,41,41,34,34,39,40,31,32,36,216,1477
1767559080,33,33,16,23,34,34,20,24,34,34,19,24,29,838,2147
1767559140,23,42,23,42,24,45,24,43,23,42,23,42,31,294,2201
1767559200,42,44,24,28,43,46,29,30,42,45,29,29,40,422,2279
1767559260,28,46,28,43,30,48,29,48,28,46,28,45,38,444,2429
1767559320,43,50,20,20,48,60,21,22,48,50,23,23,34,866,2852
1767559380,20,20,4,6,22,22,6,7,20,20,5,6,11,1316,3351
1767559440,6,7,1,1,7,8,2,2,7,8,1,1,5,1408,3967
1767559500,1,1,0,0,2,2,1,1,1,2,1,1,1,44,3966
