end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771651860,0,57,0,55,99,99,49,56,50,60,48,56,54,3093,2564
1771651920,55,55,38,38,56,56,40,41,55,56,38,38,46,6507,7093
1771651980,38,45,38,44,41,49,40,46,41,49,38,46,45,11734,13153
1771652040,44,46,43,45,46,50,45,47,43,50,43,45,46,5199,15424
1771652100,45,73,45,64,47,74,47,67,47,73,47,67,60,10590,18938
1771652160,64,64,36,37,67,68,39,39,67,68,36,37,50,7307,20366
1771652220,37,38,26,27,39,41,28,28,39,40,26,28,33,8159,22494
1771652280,27,40,26,40,28,41,27,41,28,41,26,40,36,6540,24427
1771652340,40,40,28,39,41,41,30,40,41,41,28,40,34,6541,25736
1771652400,39,39,8,18,40,41,10,21,40,40,8,21,17,17786,33921
1771652460,18,37,18,36,21,42,20,38,21,42,19,36,31,7146,33685
1771652520,36,76,35,72,38,79,38,76,36,78,35,72,66,11987,34322
1771652580,72,73,39,49,76,76,43,52,76,76,39,48,56,16677,33564
1771652640,48,52,45,50,52,72,48,53,48,72,45,53,52,8640,37557
1771652700,50,99,45,99,53,100,49,100,50,99,46,99,82,12143,40917
