end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766557860,0,29,0,29,47,47,37,37,,,,,,0,0
1766557920,29,34,10,27,37,47,26,28,26,26,26,26,26,1,1
1766557980,27,30,18,25,28,43,26,31,27,28,27,27,27,66,67
1766558040,25,36,18,32,31,47,30,40,,,,,,0,67
1766558100,32,36,21,24,40,47,32,33,28,28,22,22,22,635,702
1766558160,24,43,17,42,33,47,26,45,21,22,21,22,22,3,705
1766558220,42,47,32,47,45,53,45,50,45,47,36,47,43,49,750
1766558280,47,58,26,57,50,74,42,66,49,70,30,70,44,28,763
1766558340,57,80,0,80,66,100,61,82,70,92,70,92,78,274,924
1766558400,80,84,21,76,82,100,74,86,83,94,74,84,79,362,1079
1766558460,76,79,38,47,86,90,48,61,77,90,38,38,76,182,1203
1766558520,47,69,46,69,61,85,60,70,67,69,55,69,64,14,1213
1766558580,69,80,69,74,70,100,70,89,72,99,72,80,93,193,1284
1766558640,74,79,74,79,89,100,84,84,93,93,93,93,93,15,1284
1766558700,79,97,79,97,84,100,81,100,82,96,82,96,90,4,1284
