end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770486360,1,49,1,45,100,100,43,46,45,52,37,45,45,1551,1038
1770486420,45,46,28,33,46,50,30,36,45,50,28,33,37,3248,3101
1770486480,33,37,28,29,36,39,29,30,36,39,29,29,36,4405,5356
1770486540,29,36,29,30,30,39,30,33,30,38,30,33,35,2771,7336
1770486600,30,35,27,30,33,37,29,33,32,37,27,31,32,3057,8359
1770486660,30,33,25,30,33,36,28,32,31,35,25,29,30,716,8820
1770486720,30,30,14,14,32,33,15,16,32,32,14,14,23,3278,10018
1770486780,14,15,5,10,16,16,6,12,16,16,5,12,10,1822,10386
1770486840,10,10,5,5,12,12,6,6,10,11,6,6,8,1694,11373
1770486900,5,5,3,3,6,6,4,4,5,6,4,4,5,1897,11915
1770486960,3,3,1,1,4,4,2,3,3,4,1,2,2,4894,12186
1770487020,1,4,1,4,3,6,2,5,1,5,1,5,2,4821,15910
1770487080,4,4,1,1,5,5,2,2,4,5,1,1,3,4867,19346
1770487140,1,1,0,0,2,2,1,1,1,2,1,1,1,1937,20878
1770487200,0,0,0,0,1,1,1,1,1,1,1,1,1,445,21064
