end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769420760,1,53,1,51,100,100,50,53,98,98,50,53,51,153,153
1769420820,51,63,50,63,53,65,51,65,52,65,50,63,54,1210,1263
1769420880,63,63,51,52,65,65,53,55,63,63,52,52,55,197,1254
1769420940,52,52,10,17,55,56,19,21,55,55,10,10,34,1014,1837
1769421000,17,23,9,19,21,26,16,21,17,25,13,19,19,310,2005
1769421060,19,20,5,7,21,24,11,11,19,20,5,14,18,472,2110
1769421120,7,7,1,6,11,13,6,7,11,11,1,6,3,668,2582
1769421180,6,6,3,4,7,9,6,7,6,8,4,5,6,449,2607
1769421240,4,4,3,3,7,8,5,5,4,5,3,5,5,123,2629
1769421300,3,5,2,2,5,9,4,4,5,5,2,2,5,258,2885
1769421360,2,2,0,0,4,4,2,2,2,4,1,1,1,1161,3446
1769421420,0,3,0,1,2,7,1,3,1,7,1,7,3,890,3730
1769421480,1,2,0,0,3,6,2,4,3,3,2,2,2,101,3791
1769421540,0,0,0,0,4,4,1,1,,,,,,0,3791
1769421600,0,0,0,0,1,2,1,1,1,2,1,2,1,155,3946
