end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770741960,50,57,42,50,52,59,51,58,50,58,42,50,49,1713,1499
1770742020,50,60,47,58,58,62,51,59,54,61,47,58,54,4018,4572
1770742080,58,62,41,43,59,65,44,45,60,65,42,45,54,2983,5659
1770742140,43,48,30,30,45,50,33,33,43,50,30,33,43,2612,6442
1770742200,30,45,29,41,33,48,31,43,31,46,29,43,42,2470,7722
1770742260,41,44,33,40,43,47,35,43,41,44,35,43,39,3195,9304
1770742320,40,41,22,22,43,44,24,24,38,44,22,22,30,2395,10304
1770742380,22,25,17,22,24,28,19,23,25,28,17,22,23,4409,11598
1770742440,22,22,12,15,23,24,13,18,22,24,12,18,18,4385,12973
1770742500,15,31,15,24,18,33,16,25,16,32,15,24,25,3916,14395
1770742560,24,31,15,23,25,33,17,26,25,31,15,26,26,4401,15892
1770742620,23,81,23,80,26,83,24,81,23,83,23,81,61,11288,14181
1770742680,80,92,77,92,81,95,78,95,81,94,78,92,86,7011,15456
1770742740,92,98,91,98,95,99,93,99,95,99,91,98,97,39181,42143
1770742800,98,99,97,99,99,100,99,100,98,99,97,99,99,3463,43008
