end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767939360,1,50,1,46,100,100,41,47,50,50,41,46,44,334,332
1767939420,46,62,42,61,47,70,46,64,46,65,46,64,54,1939,1637
1767939480,61,76,53,73,64,83,55,75,64,77,53,73,70,3620,2872
1767939540,73,73,27,34,75,75,34,36,75,75,29,29,46,1617,3551
1767939600,34,39,28,30,36,43,31,34,36,39,31,34,34,363,3873
1767939660,30,52,27,42,34,60,32,43,34,55,33,42,41,2084,4036
1767939720,42,42,12,27,43,43,24,29,43,43,13,29,28,848,4681
1767939780,27,28,17,28,29,38,23,32,29,29,17,29,22,2294,5029
1767939840,28,30,26,26,32,33,27,27,32,33,27,31,31,612,4925
1767939900,26,27,26,26,27,30,27,27,27,30,26,27,27,449,5285
1767939960,26,28,23,28,27,31,26,31,27,31,23,31,27,2352,5594
1767940020,28,28,25,26,31,31,27,29,27,31,27,29,29,542,5639
1767940080,26,26,3,3,29,29,4,4,29,29,4,4,13,3028,7031
1767940140,3,3,0,0,4,5,1,1,3,3,1,1,2,2095,7565
1767940200,0,0,0,0,1,1,1,1,1,1,1,1,1,183,7658
