end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773498660,0,64,0,54,99,99,48,55,48,65,48,55,62,6080,4260
1773498720,54,54,40,40,55,55,41,41,54,55,41,41,49,4689,6751
1773498780,40,40,15,17,41,42,16,18,41,42,15,18,22,11379,10920
1773498840,17,24,16,23,18,32,17,24,17,32,16,24,25,11684,18636
1773498900,23,29,23,28,24,30,24,29,24,30,24,29,27,4575,21180
1773498960,28,32,13,14,29,33,15,15,28,33,13,15,25,6979,22050
1773499020,14,20,11,19,15,21,12,20,14,21,12,20,15,5695,23546
1773499080,19,19,12,14,20,22,14,15,20,22,12,15,18,8957,28966
1773499140,14,17,12,13,15,18,13,14,15,18,12,13,15,3797,29630
1773499200,13,13,2,2,14,14,3,3,13,13,2,2,6,6776,29745
1773499260,2,6,2,3,3,9,3,5,2,9,2,5,6,8140,35672
1773499320,3,4,0,0,5,6,1,1,5,5,1,1,1,7412,37417
1773499380,0,0,0,0,1,1,1,1,1,1,1,1,1,12195,49499
1773499440,0,0,0,0,1,1,1,1,1,1,1,1,1,275,49685
1773499500,0,0,0,0,1,1,1,1,1,1,1,1,1,461,50058
