end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765997160,0,49,0,0,100,100,53,100,,,,,,0,0
1765997220,0,41,0,25,100,100,40,40,25,25,25,25,25,32,32
1765997280,25,30,0,21,40,100,36,39,25,25,22,22,24,85,117
1765997340,21,31,0,0,39,100,26,100,,,,,,0,117
1765997400,0,21,0,5,100,100,35,38,17,17,17,17,17,19,136
1765997460,5,7,3,3,38,100,34,34,38,38,38,38,38,7,136
1765997520,3,4,3,3,34,34,23,34,,,,,,0,136
1765997580,3,21,3,9,34,100,21,21,,,,,,0,136
1765997640,9,25,3,21,21,100,21,57,,,,,,0,136
1765997700,21,41,3,23,57,100,57,59,,,,,,0,136
1765997760,23,28,3,4,59,100,30,31,63,63,63,63,63,53,104
1765997820,4,10,4,10,31,98,23,48,,,,,,0,104
1765997880,10,10,4,4,48,98,16,16,,,,,,0,104
1765997940,4,5,4,5,16,98,16,27,,,,,,0,104
1765998000,5,6,3,3,27,34,27,33,6,6,3,3,3,21,86
