end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772320560,1,59,1,54,100,100,51,55,50,62,50,55,55,7545,5471
1772320620,54,61,52,53,55,62,53,54,54,62,52,53,57,10980,11731
1772320680,53,56,39,39,54,58,40,40,56,57,40,40,46,4910,12766
1772320740,39,42,35,36,40,44,36,38,39,43,35,39,39,7945,16253
1772320800,36,57,36,50,38,58,38,51,37,58,37,51,52,10040,23611
1772320860,50,71,50,71,51,72,51,72,50,72,50,72,59,7255,24948
1772320920,71,72,60,62,72,75,61,63,72,75,60,62,66,8600,27226
1772320980,62,66,58,58,63,72,59,62,62,71,58,58,63,7022,27705
1772321040,58,71,58,60,62,72,61,63,58,72,58,63,67,6903,30763
1772321100,60,60,44,53,63,63,49,55,62,63,44,53,52,8215,32768
1772321160,53,54,15,17,55,56,19,19,55,56,15,17,32,15112,32219
1772321220,17,24,11,16,19,26,12,17,19,26,11,17,18,18405,32169
1772321280,16,20,6,7,17,23,8,8,16,23,6,8,10,19106,38228
1772321340,7,9,1,1,8,10,3,3,7,10,1,1,5,19951,47926
1772321400,1,2,0,0,3,3,1,1,2,3,1,1,1,24972,62517
