end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765916160,54,56,1,56,100,100,59,61,,,,,,0,0
1765916220,56,56,1,41,61,99,46,46,51,51,51,51,51,8,8
1765916280,41,41,1,37,46,99,37,42,,,,,,0,8
1765916340,37,37,1,24,42,99,24,29,35,35,35,35,35,8,16
1765916400,24,39,12,36,29,99,22,41,22,37,22,37,35,14,28
1765916460,36,52,12,40,41,99,41,57,52,52,40,40,44,34,52
1765916520,40,53,40,40,57,99,43,43,43,43,43,43,43,15,52
1765916580,40,40,5,32,43,99,34,37,40,40,5,5,22,87,102
1765916640,32,64,5,64,37,80,36,68,32,45,29,45,32,65,153
1765916700,64,78,5,76,68,99,60,80,64,99,60,77,70,124,160
1765916760,76,91,5,85,80,99,80,87,84,89,84,87,85,91,237
1765916820,85,93,5,87,87,99,86,91,87,94,87,90,89,81,251
1765916880,87,87,5,84,91,99,86,99,86,99,86,99,92,86,337
1765916940,84,93,5,87,99,99,91,99,93,93,93,93,93,19,337
1765917000,87,97,5,5,99,100,94,100,97,99,97,99,98,119,337
