end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769724060,0,54,0,49,80,80,40,50,42,55,39,49,52,307,265
1769724120,49,49,32,41,50,50,38,44,50,50,32,41,38,5126,4402
1769724180,41,47,40,47,44,48,41,48,41,48,40,47,45,1752,5411
1769724240,47,55,42,55,48,57,44,57,47,57,42,57,48,1444,6254
1769724300,55,82,55,81,57,83,57,83,57,83,55,80,74,2876,7662
1769724360,81,85,79,84,83,89,81,85,82,89,79,86,85,3104,8947
1769724420,84,84,68,80,85,85,70,81,83,83,69,80,74,2370,10335
1769724480,80,87,79,87,81,89,81,89,81,87,80,87,84,2318,11683
1769724540,87,90,80,82,89,92,88,88,89,91,83,83,89,2067,12476
1769724600,82,86,58,74,88,88,68,75,88,88,60,74,73,2106,13464
1769724660,74,83,74,83,75,86,75,86,75,86,75,86,82,1597,13575
1769724720,83,87,72,74,86,88,75,78,86,88,72,78,83,1598,14356
1769724780,74,75,11,12,78,78,12,13,75,75,11,13,40,6052,13984
1769724840,12,12,0,0,13,13,1,1,12,12,1,2,1,23855,31073
1769724900,0,0,0,0,1,1,1,1,1,1,1,1,1,1431,30771
