end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772789460,0,61,0,57,99,99,45,58,57,65,44,59,52,7686,4728
1772789520,57,62,47,50,58,63,49,51,58,63,48,51,55,5659,6976
1772789580,50,59,45,45,51,60,46,46,51,60,45,45,53,7878,10952
1772789640,45,54,38,38,46,55,39,39,46,54,39,39,46,2825,11573
1772789700,38,40,22,25,39,41,23,27,38,40,22,25,29,12220,13463
1772789760,25,39,23,32,27,40,25,33,26,40,23,35,31,5149,14285
1772789820,32,40,22,40,33,43,24,41,31,42,24,41,30,5732,15858
1772789880,40,49,29,35,42,50,30,37,41,50,30,38,40,8474,16717
1772789940,35,57,34,57,37,58,36,58,37,56,35,56,45,6767,17275
1772790000,57,65,26,26,58,67,28,28,59,66,27,27,44,16630,18418
1772790060,26,30,11,19,29,31,13,21,29,31,12,19,21,15916,23022
1772790120,19,51,19,50,21,52,21,51,19,51,19,51,37,13307,24695
1772790180,50,74,30,72,51,75,32,75,51,75,33,73,56,12694,24475
1772790240,72,98,72,98,75,99,75,99,75,99,72,98,91,25406,28594
1772790300,98,99,98,99,99,100,99,100,99,99,98,99,99,11209,35005
