end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773035160,0,56,0,46,99,99,6,47,6,62,6,46,49,14453,9202
1773035220,46,46,34,39,47,47,36,42,46,46,35,39,40,6694,12385
1773035280,39,42,26,26,42,44,28,28,41,44,26,26,36,9240,16871
1773035340,26,34,24,29,28,36,28,31,26,36,24,31,29,11292,21468
1773035400,29,72,29,70,31,73,31,71,31,73,31,70,60,12415,21475
1773035460,70,70,62,68,71,72,64,69,70,71,63,68,67,12955,24672
1773035520,68,79,63,69,69,80,64,70,69,80,63,69,76,15688,26767
1773035580,69,69,45,56,70,72,46,57,70,72,46,57,58,15858,26403
1773035640,56,56,29,33,57,57,31,34,56,56,29,34,42,11161,28732
1773035700,33,42,22,22,34,45,24,24,33,43,22,22,34,8620,30721
1773035760,22,27,16,20,24,28,18,23,22,28,16,22,21,13994,31167
1773035820,20,24,17,21,23,26,19,22,22,26,17,23,20,8230,32819
1773035880,21,26,9,9,22,28,10,10,21,27,9,9,19,11280,36971
1773035940,9,29,1,26,10,31,3,28,9,31,1,28,8,36626,57212
1773036000,26,26,0,0,28,28,1,1,25,25,1,1,2,29389,61246
