end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768752060,0,45,0,39,99,99,41,41,48,48,40,40,40,165,165
1768752120,39,41,19,30,41,42,23,31,40,41,19,30,29,479,440
1768752180,30,31,26,28,31,38,29,29,31,31,29,29,30,453,611
1768752240,28,39,26,39,29,41,28,41,29,41,28,41,37,540,955
1768752300,39,46,39,46,41,48,40,47,41,47,39,47,42,458,1156
1768752360,46,85,41,81,47,90,45,84,46,86,45,78,65,1291,1460
1768752420,81,85,74,76,84,89,75,79,81,86,75,78,80,1214,1798
1768752480,76,83,75,82,79,84,77,84,76,84,76,82,81,372,1854
1768752540,82,82,66,66,84,85,67,67,84,84,66,66,71,448,2029
1768752600,66,84,65,84,67,85,66,85,66,84,65,84,74,809,2503
1768752660,84,92,77,90,85,93,84,92,84,92,82,92,87,1111,2925
1768752720,90,95,86,90,92,96,91,93,92,96,86,94,94,3245,5234
1768752780,90,94,84,94,93,96,89,95,90,96,88,94,93,1723,6455
1768752840,94,98,92,95,95,99,94,99,95,99,92,99,96,3374,9367
1768752900,95,99,95,99,99,100,99,100,99,99,98,99,99,1355,10181
