end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769207460,33,38,7,28,100,100,29,29,56,56,7,29,17,570,517
1769207520,28,38,27,38,29,40,28,39,28,39,27,39,33,966,882
1769207580,38,47,38,39,39,52,39,40,39,52,38,41,47,1415,1631
1769207640,39,40,29,29,40,41,30,30,39,40,29,29,35,614,1954
1769207700,29,32,27,31,30,34,29,33,29,33,29,31,31,478,2218
1769207760,31,31,12,12,33,33,14,14,31,32,14,15,24,1730,3204
1769207820,12,18,8,14,14,21,10,16,10,21,8,13,14,1649,3786
1769207880,14,16,8,8,16,20,10,10,14,20,8,10,14,1576,4583
1769207940,8,22,8,20,10,25,10,21,10,23,10,22,17,3100,4621
1769208000,20,50,18,50,21,52,21,51,21,52,18,51,35,1920,4805
1769208060,50,50,20,38,51,51,27,39,50,50,26,38,35,1809,5477
1769208120,38,71,20,68,39,72,27,69,38,71,26,70,46,7293,7814
1769208180,68,75,3,3,69,78,4,5,69,77,3,3,29,17034,12251
1769208240,3,3,0,0,5,6,1,1,3,5,1,1,2,4087,14629
1769208300,0,0,0,0,1,2,1,1,1,2,1,1,1,906,15368
