end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766582160,0,33,0,30,98,100,38,38,,,,,,0,0
1766582220,30,55,30,55,38,70,37,56,37,49,37,49,44,3,3
1766582280,55,55,55,55,56,56,56,56,,,,,,0,3
1766582340,55,65,55,65,56,79,56,72,56,64,56,64,61,77,80
1766582400,65,67,60,61,72,76,66,70,68,69,64,64,67,116,196
1766582460,61,61,45,53,70,70,54,59,60,60,60,60,60,4,197
1766582520,53,57,41,55,59,67,56,62,54,54,54,54,54,41,197
1766582580,55,63,41,43,62,67,51,51,,,,,,0,197
1766582640,43,52,40,41,51,65,43,44,,,,,,0,197
1766582700,41,49,22,46,44,58,36,50,40,50,40,50,42,62,247
1766582760,46,48,16,17,50,50,29,29,50,50,25,37,33,212,333
1766582820,17,23,0,12,29,50,10,27,18,35,11,35,21,25,339
1766582880,12,12,0,0,27,34,1,15,4,7,1,7,2,49,344
1766582940,0,11,0,0,15,25,1,6,12,19,1,1,15,61,345
1766583000,0,0,0,0,6,25,4,4,,,,,,0,345
