end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766643360,7,56,0,56,100,100,56,72,56,79,56,60,61,5,4
1766643420,56,72,56,66,72,82,63,76,64,79,64,75,74,12,16
1766643480,66,73,63,70,76,83,75,78,76,82,76,82,81,11,27
1766643540,70,75,67,75,78,83,77,83,78,83,78,83,81,448,475
1766643600,75,77,75,75,83,85,83,85,,,,,,0,475
1766643660,75,75,60,67,85,85,70,72,75,75,75,75,75,1,476
1766643720,67,95,67,88,72,100,72,94,79,94,79,92,80,155,545
1766643780,88,90,75,90,94,100,92,92,,,,,,0,545
1766643840,90,90,71,88,92,92,90,90,,,,,,0,545
1766643900,88,89,71,89,90,94,90,93,83,93,83,93,85,14,555
1766643960,89,89,89,89,93,97,93,97,93,93,93,93,93,16,571
1766644020,89,97,89,97,97,100,97,100,97,98,97,98,98,176,746
1766644080,97,97,89,91,100,100,91,97,97,97,95,95,97,61,746
1766644140,91,98,89,97,97,100,97,100,97,97,97,97,97,1,746
1766644200,97,99,89,99,100,100,100,100,,,,,,0,746
