end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769703360,0,65,0,61,80,80,56,65,60,73,54,65,62,416,268
1769703420,61,66,57,66,65,68,60,67,65,68,60,66,64,369,594
1769703480,66,69,52,61,67,71,54,63,67,71,52,61,63,2587,1991
1769703540,61,62,50,55,63,63,52,58,63,63,50,56,56,684,2049
1769703600,55,60,46,48,58,61,49,52,55,60,46,51,55,695,2160
1769703660,48,76,47,72,52,78,52,75,48,77,48,75,72,830,2614
1769703720,72,76,66,70,75,78,70,74,75,78,68,73,73,1314,3102
1769703780,70,76,47,47,74,87,49,49,74,87,49,49,69,4061,5472
1769703840,47,47,24,25,49,51,28,28,47,49,27,27,35,2541,6452
1769703900,25,27,13,20,28,28,15,23,25,28,15,23,21,4063,6238
1769703960,20,32,10,24,23,33,11,27,19,33,11,24,23,3975,7422
1769704020,24,27,1,13,27,29,11,16,27,28,1,13,14,4905,9219
1769704080,13,17,4,6,16,20,6,8,13,20,5,5,12,3970,10787
1769704140,6,10,0,0,8,12,1,1,6,10,1,1,4,6378,14633
1769704200,0,0,0,0,1,1,1,1,1,1,1,1,1,548,14914
