end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770901260,47,52,45,52,100,100,50,53,49,52,45,52,47,77,77
1770901320,52,56,36,38,53,58,37,39,53,58,36,38,47,1622,1210
1770901380,38,38,22,24,39,39,24,27,38,39,22,27,32,4866,3572
1770901440,24,33,22,31,27,35,26,32,24,33,24,32,30,5006,4464
1770901500,31,34,23,24,32,35,26,27,32,33,23,26,29,2590,5283
1770901560,24,36,12,15,27,41,14,16,26,40,14,15,29,1451,5618
1770901620,15,15,9,11,16,18,10,12,15,18,9,12,12,7525,10773
1770901680,11,13,8,10,12,15,9,11,11,14,8,11,11,3481,12824
1770901740,10,12,7,11,11,14,9,13,10,14,7,12,10,2543,14254
1770901800,11,38,10,34,13,42,12,36,13,39,12,34,31,4664,14830
1770901860,34,46,19,20,36,48,21,21,33,48,22,23,36,4653,14419
1770901920,20,25,14,22,21,28,17,24,20,25,17,22,22,6117,16502
1770901980,22,31,16,19,24,32,17,21,22,32,16,21,23,3843,16906
1770902040,19,50,14,17,21,56,16,19,23,51,16,18,28,6289,17977
1770902100,17,25,0,0,19,49,1,1,17,48,1,1,9,8559,18436
