end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772377260,1,52,1,44,100,100,42,45,48,59,40,44,47,3951,3231
1772377320,44,61,44,55,45,63,45,56,44,63,44,55,53,2585,4595
1772377380,55,65,54,62,56,67,55,64,56,67,54,62,60,6303,8030
1772377440,62,72,58,68,64,73,59,69,62,73,58,69,67,5595,10277
1772377500,68,68,59,64,69,69,61,65,68,69,59,65,64,4464,13270
1772377560,64,66,59,63,65,67,60,65,64,67,59,64,63,3617,14769
1772377620,63,79,61,64,65,80,63,65,65,80,62,64,74,14062,20844
1772377680,64,64,35,44,65,66,39,45,65,65,35,44,47,8016,21272
1772377740,44,61,36,52,45,62,37,54,44,62,36,53,46,9135,24730
1772377800,52,82,52,82,54,84,54,83,53,84,53,84,76,18425,31018
1772377860,82,89,74,74,83,90,76,76,82,90,75,76,82,9709,32109
1772377920,74,93,74,91,76,94,76,92,76,93,75,92,86,13321,36053
1772377980,91,99,89,98,92,100,91,99,91,99,90,98,98,26386,46890
1772378040,98,99,98,99,99,100,99,100,98,99,98,99,99,15281,49951
1772378100,99,99,99,99,100,100,100,100,99,99,99,99,99,2364,52271
