end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767393060,55,73,55,70,100,100,70,71,55,75,55,71,68,61,56
1767393120,70,74,60,66,71,75,70,71,71,74,62,70,73,1000,967
1767393180,66,67,63,67,71,71,65,68,68,68,63,68,67,170,987
1767393240,67,69,43,48,68,72,45,49,67,69,45,45,59,435,962
1767393300,48,48,25,26,49,49,27,27,48,49,27,27,40,484,844
1767393360,26,32,20,30,27,36,22,31,27,35,20,31,26,1150,1325
1767393420,30,67,25,67,31,73,27,72,28,66,28,66,48,1543,1445
1767393480,67,69,65,68,72,72,66,69,69,69,66,69,67,451,1441
1767393540,68,77,63,77,69,80,65,80,69,76,65,76,70,380,1555
1767393600,77,82,70,81,80,85,72,82,79,83,72,81,77,831,1599
1767393660,81,89,80,89,82,90,82,90,82,89,81,89,84,871,1466
1767393720,89,96,89,94,90,97,90,96,90,96,90,96,94,584,1587
1767393780,94,98,94,98,96,99,96,99,96,99,96,99,97,12,1598
1767393840,98,98,98,98,99,100,99,100,99,99,98,98,99,556,1796
1767393900,98,99,98,98,100,100,100,100,99,99,99,99,99,39,1796
