end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771011060,1,50,1,42,100,100,34,44,47,50,34,42,43,2291,1853
1771011120,42,49,33,34,44,52,34,37,44,51,33,35,44,5452,6329
1771011180,34,35,22,33,37,37,29,35,37,37,24,34,30,7929,10543
1771011240,33,43,31,39,35,45,35,42,33,45,31,42,38,8344,13079
1771011300,39,39,20,25,42,42,21,26,39,40,20,25,33,8908,14921
1771011360,25,35,25,29,26,37,26,31,25,36,25,31,32,6590,16887
1771011420,29,37,29,30,31,39,30,32,30,39,30,32,34,3988,19626
1771011480,30,55,30,55,32,56,31,56,32,56,30,56,45,11340,19263
1771011540,55,55,38,38,56,58,39,39,56,56,40,40,49,7701,23114
1771011600,38,38,15,18,39,39,16,19,38,39,15,18,24,15214,29109
1771011660,18,25,12,18,19,27,13,21,19,26,12,21,19,14826,27167
1771011720,18,21,1,4,21,22,3,5,18,22,2,5,9,12640,32700
1771011780,4,5,1,1,5,9,3,3,5,9,1,1,4,11887,35632
1771011840,1,2,0,0,3,3,1,1,2,3,1,1,2,19495,49291
1771011900,0,0,0,0,1,1,1,1,1,1,1,1,1,3110,51346
