end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766695560,2,57,0,56,100,100,58,60,,,,,,0,0
1766695620,56,74,43,74,60,77,59,76,58,58,58,58,58,1,1
1766695680,74,74,65,68,76,76,71,73,,,,,,0,1
1766695740,68,77,66,73,73,78,73,78,74,78,74,78,78,32,33
1766695800,73,77,67,73,78,80,72,75,76,76,72,72,74,2,35
1766695860,73,77,68,68,75,80,73,77,76,76,76,76,76,129,164
1766695920,68,82,68,75,77,94,77,83,79,79,79,79,79,200,364
1766695980,75,86,74,81,83,92,81,83,83,86,83,83,83,102,465
1766696040,81,83,80,83,83,97,81,86,81,82,81,81,81,60,525
1766696100,83,84,81,84,86,90,84,89,85,85,85,85,85,1,526
1766696160,84,89,84,87,89,94,86,93,88,92,88,92,90,335,861
1766696220,87,87,86,86,93,94,92,94,94,94,94,94,94,210,1071
1766696280,86,86,86,86,94,95,92,94,94,94,94,94,94,1,1072
1766696340,86,92,0,82,94,95,94,95,94,95,90,95,94,25,1094
1766696400,82,82,0,38,95,99,95,99,95,95,95,95,95,87,1094
