end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773188160,0,47,0,29,99,99,30,30,48,48,29,29,38,10435,7968
1773188220,29,34,28,32,30,35,29,33,29,35,28,33,31,11247,17683
1773188280,32,35,20,25,33,36,21,26,33,36,20,25,29,12497,25394
1773188340,25,25,11,13,26,26,12,14,26,26,11,14,18,9159,33048
1773188400,13,44,13,35,14,45,14,37,14,44,14,37,29,15402,36515
1773188460,35,39,19,25,37,40,20,26,36,39,19,26,30,11840,40578
1773188520,25,32,20,28,26,34,21,29,26,33,21,28,27,7964,42233
1773188580,28,28,14,23,29,29,16,24,29,29,15,23,19,4072,43234
1773188640,23,36,20,29,24,37,21,31,23,37,20,28,31,7050,41910
1773188700,29,64,23,47,31,65,24,48,29,65,24,47,49,22046,39801
1773188760,47,47,30,31,48,48,31,32,47,48,31,31,36,19518,42017
1773188820,31,49,25,49,32,50,26,50,32,50,25,50,34,10258,42578
1773188880,49,93,43,92,50,95,47,94,50,95,43,94,78,40242,37088
1773188940,92,98,68,77,94,99,71,78,92,99,70,78,86,51757,43510
1773189000,77,99,25,99,78,100,36,100,78,99,25,99,80,44470,60322
