end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766109660,23,30,0,30,100,100,33,35,,,,,,0,0
1766109720,30,31,13,22,35,46,26,26,28,34,28,34,30,29,21
1766109780,22,31,15,16,26,46,26,32,31,31,27,27,29,25,46
1766109840,16,26,0,9,32,43,7,12,25,27,9,12,15,125,153
1766109900,9,17,0,17,12,37,9,21,,,,,,0,153
1766109960,17,33,11,20,21,60,19,24,21,21,21,21,21,22,153
1766110020,20,28,11,21,24,46,24,25,,,,,,0,153
1766110080,21,27,13,21,25,44,21,23,23,23,20,20,23,23,176
1766110140,21,30,14,30,23,42,22,35,,,,,,0,176
1766110200,30,30,1,7,35,46,10,11,17,17,17,17,17,27,176
1766110260,7,10,0,3,11,100,6,6,9,9,8,8,8,180,264
1766110320,3,4,0,2,6,15,4,5,4,4,4,4,4,10,274
1766110380,2,59,0,18,5,100,5,22,18,59,18,33,34,562,621
1766110440,18,34,0,0,22,100,22,23,34,34,34,34,34,100,721
1766110500,0,0,0,0,23,100,14,14,,,,,,0,721
