end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772993760,0,78,0,54,99,99,15,56,15,78,15,56,55,14852,14411
1772993820,54,55,28,36,56,56,29,37,54,56,29,37,42,11941,20875
1772993880,36,44,34,39,37,45,36,42,36,45,34,42,40,7305,24748
1772993940,39,39,14,14,42,42,15,16,42,42,15,15,25,12848,32191
1772994000,14,21,10,14,16,22,11,16,15,22,10,16,14,14120,41289
1772994060,14,38,12,37,16,39,13,39,15,38,12,36,26,6240,43720
1772994120,37,54,36,43,39,57,37,44,39,55,36,43,45,8714,43145
1772994180,43,47,31,33,44,49,33,34,44,49,31,32,41,5389,42905
1772994240,33,41,28,41,34,43,29,42,33,42,28,42,35,3892,44688
1772994300,41,60,41,58,42,61,42,59,42,61,42,58,54,9865,42519
1772994360,58,73,58,64,59,74,59,65,59,74,58,63,67,8519,44368
1772994420,64,91,64,89,65,92,65,91,64,92,64,89,82,15233,45861
1772994480,89,92,78,82,91,93,80,84,91,93,78,84,87,19468,52900
1772994540,82,92,69,77,84,94,74,78,82,93,69,78,88,36496,73722
1772994600,77,99,71,99,78,100,77,100,78,99,75,99,97,46946,105505
