end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766740560,0,51,0,49,50,100,50,60,50,55,50,55,52,3,3
1766740620,49,57,40,56,60,67,56,67,56,64,56,64,60,2,5
1766740680,56,57,41,55,67,67,64,67,67,67,67,67,67,28,33
1766740740,55,64,31,64,67,89,65,76,67,67,67,67,67,1167,1200
1766740800,64,66,31,54,76,80,62,67,62,62,48,48,57,48,1230
1766740860,54,87,41,87,67,100,56,97,66,89,41,89,63,73,1283
1766740920,87,98,66,98,97,100,97,100,,,,,,0,1283
1766740980,98,98,89,98,100,100,99,99,,,,,,0,1283
1766741040,98,98,98,98,99,100,99,99,,,,,,0,1283
1766741100,98,98,89,90,99,100,90,91,99,99,97,97,98,105,1347
1766741160,90,93,56,70,91,100,81,81,91,93,72,79,87,260,1565
1766741220,70,88,56,88,81,100,81,100,,,,,,0,1565
1766741280,88,88,56,87,100,100,98,100,,,,,,0,1565
1766741340,87,93,75,93,100,100,100,100,,,,,,0,1565
1766741400,93,99,56,56,100,100,100,100,99,99,99,99,99,2,1565
