end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770139860,45,50,35,42,100,100,39,47,50,50,35,42,42,809,704
1770139920,42,47,36,42,47,48,38,47,46,47,39,43,43,1110,1145
1770139980,42,49,36,39,47,52,38,40,42,52,37,40,44,1495,2024
1770140040,39,45,34,44,40,46,36,46,38,46,35,46,39,1881,3602
1770140100,44,54,31,31,46,60,32,32,46,55,32,32,51,2681,4458
1770140160,31,34,30,30,32,38,31,31,32,35,30,30,32,3025,6163
1770140220,30,31,12,23,31,35,13,25,30,33,12,23,24,3030,6092
1770140280,23,26,7,8,25,27,10,10,24,26,8,10,16,2614,7701
1770140340,8,9,4,6,10,10,7,7,10,10,4,6,7,2285,8525
1770140400,6,6,2,2,7,8,3,4,7,7,2,2,3,2774,10133
1770140460,2,3,1,1,4,5,2,2,2,5,1,1,3,1442,10911
1770140520,1,1,0,0,2,4,1,1,1,3,1,1,1,3565,14016
1770140580,0,0,0,0,1,1,1,1,1,1,1,1,1,533,14369
1770140640,0,0,0,0,1,1,1,1,1,1,1,1,1,100,14369
1770140700,0,0,0,0,1,1,1,1,1,1,1,1,1,496,14374
