end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769692560,0,50,0,48,80,80,49,52,45,50,45,48,46,709,709
1769692620,48,50,41,42,52,63,42,46,48,50,41,45,43,1514,2047
1769692680,42,43,41,41,46,52,45,45,42,45,41,45,42,584,2552
1769692740,41,46,35,35,45,55,38,38,45,52,36,38,44,1790,3585
1769692800,35,35,30,31,38,39,37,37,35,38,30,31,30,1796,5337
1769692860,31,35,30,33,37,39,31,37,31,39,30,33,32,1440,6623
1769692920,33,33,21,32,37,47,29,33,33,44,28,32,29,1738,8095
1769692980,32,43,32,42,33,59,33,46,32,59,32,43,44,1465,8769
1769693040,42,64,40,48,46,70,42,49,42,70,41,48,53,2118,9495
1769693100,48,62,42,49,49,65,45,53,48,65,42,56,55,1746,10082
1769693160,49,59,48,58,53,64,52,60,49,64,49,58,57,2030,10840
1769693220,58,59,41,44,60,61,46,47,58,59,43,44,47,958,11255
1769693280,44,46,30,38,47,59,41,41,44,59,30,39,40,3118,13385
1769693340,38,54,28,54,42,65,31,57,38,55,29,55,36,1419,14076
1769693400,54,99,54,99,57,100,57,100,57,99,54,99,92,4683,15715
