end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771259460,30,57,30,46,100,100,45,48,50,57,43,48,49,1723,811
1771259520,46,47,32,37,48,54,36,39,46,54,32,37,42,9270,6384
1771259580,37,47,30,33,39,50,35,36,39,50,30,33,40,6015,8514
1771259640,33,35,25,34,36,37,28,35,36,37,25,33,32,4993,11441
1771259700,34,35,25,26,35,38,27,29,34,37,26,29,30,5389,15000
1771259760,26,27,1,23,29,29,21,25,26,28,1,23,21,9070,18706
1771259820,23,26,19,22,25,28,20,25,26,28,19,24,24,3571,19829
1771259880,22,24,17,21,25,27,18,22,22,27,17,21,21,3009,20760
1771259940,21,27,15,20,22,29,18,22,21,28,15,20,22,1419,21693
1771260000,20,20,7,9,22,22,9,10,19,20,7,9,12,8935,24859
1771260060,9,10,2,6,10,11,4,7,9,11,2,6,6,11206,29173
1771260120,6,50,5,48,7,52,7,51,8,51,7,51,25,19271,33018
1771260180,47,67,12,67,51,70,32,68,48,68,12,68,48,19245,31918
1771260240,67,69,5,50,68,72,27,51,67,72,5,50,50,28224,31362
1771260300,50,99,44,99,51,100,51,100,50,99,44,99,89,26105,32280
