end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771926360,1,50,1,39,100,100,40,40,50,51,37,40,42,2957,2429
1771926420,39,39,20,20,40,40,21,21,39,39,20,20,31,4239,4124
1771926480,20,24,20,22,21,26,21,23,21,26,20,23,22,4124,6653
1771926540,22,40,21,39,23,42,23,41,23,41,22,39,34,3364,7027
1771926600,39,50,38,46,41,52,39,48,39,51,38,47,47,4297,8137
1771926660,46,84,46,82,48,85,48,83,48,85,48,82,73,7643,6926
1771926720,82,85,66,81,83,86,67,83,83,85,67,83,78,7853,9075
1771926780,81,82,78,81,83,85,79,82,82,85,79,81,81,3553,10966
1771926840,81,86,77,78,82,87,79,80,82,87,77,79,81,2612,11215
1771926900,78,85,76,83,80,88,77,84,80,88,76,84,81,2807,11423
1771926960,83,83,64,71,84,84,67,73,84,84,66,69,74,2952,11340
1771927020,71,95,71,94,73,96,73,96,71,96,71,96,89,4126,13035
1771927080,94,99,94,99,96,100,95,100,96,99,94,99,98,10853,17038
1771927140,99,99,97,99,100,100,99,100,99,99,97,99,99,5557,21783
1771927200,99,99,99,99,100,100,100,100,99,99,99,99,99,434,22212
