end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772730960,1,52,1,38,100,100,39,41,52,58,38,40,47,8477,5976
1772731020,38,42,23,29,41,43,25,31,38,42,23,29,31,8721,9769
1772731080,29,30,23,27,31,32,24,30,31,31,24,30,28,6539,13976
1772731140,27,33,24,28,30,35,29,29,27,35,24,29,30,10542,21646
1772731200,28,30,20,21,29,32,21,22,28,30,20,22,24,5276,23983
1772731260,21,33,21,27,22,35,22,28,21,34,21,28,26,7990,28203
1772731320,27,27,9,10,28,28,10,11,28,28,9,10,17,8199,30083
1772731380,10,16,9,12,11,17,11,14,10,16,9,13,13,12218,35283
1772731440,12,15,11,14,14,16,12,15,13,16,11,13,14,5198,39018
1772731500,14,32,13,23,15,33,15,24,13,33,13,24,21,5045,39917
1772731560,23,30,8,23,24,31,18,25,24,30,8,25,20,17076,43004
1772731620,23,23,4,13,25,25,5,15,25,25,4,13,9,15332,41859
1772731680,13,14,1,2,15,16,2,3,13,15,1,2,7,12354,44184
1772731740,2,8,0,0,3,9,1,1,2,9,1,1,3,36895,62080
1772731800,0,0,0,0,1,1,1,1,1,1,1,1,1,2974,64791
