end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772541060,1,52,1,40,100,100,31,42,52,53,27,40,37,3780,3325
1772541120,40,40,21,22,42,42,22,24,40,40,21,22,29,3610,5722
1772541180,22,25,12,19,24,27,14,20,21,25,13,19,19,6617,8448
1772541240,19,24,14,16,20,26,17,18,20,25,15,18,20,3472,10588
1772541300,17,19,10,14,18,20,11,16,20,20,11,14,16,2195,10961
1772541360,14,18,13,13,16,19,14,14,15,19,13,13,16,2025,11767
1772541420,13,13,5,5,14,14,6,6,13,13,5,6,7,2312,12784
1772541480,5,6,4,5,6,7,5,6,5,7,4,6,5,3382,13147
1772541540,5,7,5,6,6,9,6,8,5,8,5,6,6,1564,12973
1772541600,6,10,5,8,8,12,7,11,6,12,5,8,9,6335,15911
1772541660,8,8,2,2,11,12,3,3,8,12,2,2,5,2106,16447
1772541720,2,2,1,1,3,3,2,2,2,3,1,1,2,2973,19191
1772541780,1,1,0,0,2,2,1,1,2,2,1,1,1,4038,21834
1772541840,0,0,0,0,1,1,1,1,1,1,1,1,1,401,21633
1772541900,0,0,0,0,1,1,1,1,1,1,1,1,1,463,21243
