end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766251860,1,43,1,43,100,100,69,69,,,,,,0,0
1766251920,43,47,24,36,69,98,38,38,69,69,37,37,55,409,316
1766251980,36,44,25,31,38,99,37,40,37,45,25,37,29,396,487
1766252040,31,50,31,48,40,61,34,54,31,61,31,61,55,149,557
1766252100,48,52,33,42,54,60,47,48,54,54,42,42,50,86,517
1766252160,42,44,33,43,48,56,47,49,,,,,,0,517
1766252220,43,46,23,30,49,53,32,32,48,48,34,34,36,80,563
1766252280,30,31,5,11,32,39,11,16,31,31,11,11,27,85,648
1766252340,11,15,2,3,16,19,9,11,18,19,2,2,15,379,784
1766252400,3,12,2,7,11,19,7,18,5,7,5,7,6,20,784
1766252460,7,8,4,4,18,18,9,9,12,16,5,5,13,122,905
1766252520,4,4,1,1,9,14,2,4,,,,,,0,905
1766252580,1,4,1,4,4,13,4,11,4,4,4,4,4,9,914
1766252640,4,4,1,1,11,20,8,10,4,10,1,9,5,122,1017
1766252700,1,1,0,0,10,20,1,1,1,1,1,1,1,988,2005
