end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773632760,1,62,1,45,100,100,45,46,49,63,44,46,55,16695,9131
1773632820,45,45,34,38,46,51,35,40,45,51,34,38,38,14772,17714
1773632880,38,44,31,32,40,45,32,34,40,45,31,32,39,7959,20448
1773632940,31,33,18,21,34,34,20,22,33,33,18,20,26,9916,24076
1773633000,21,30,17,30,22,33,19,33,20,32,18,30,26,6700,24954
1773633060,30,45,26,41,33,46,27,42,34,46,26,42,38,7198,27119
1773633120,41,47,30,31,42,48,31,33,41,48,30,33,39,7303,27945
1773633180,31,32,23,28,33,33,24,29,31,32,23,28,27,8531,27846
1773633240,28,38,27,31,29,42,29,32,29,42,27,31,35,6574,28779
1773633300,31,47,30,46,32,50,31,47,31,50,30,46,39,6509,30620
1773633360,46,49,23,23,47,50,25,25,47,50,23,23,30,9255,33513
1773633420,23,23,4,6,25,25,7,7,23,25,5,6,9,40426,49539
1773633480,6,12,3,4,7,13,4,5,7,13,3,4,7,25266,63676
1773633540,4,6,0,0,5,7,1,1,5,7,1,1,3,35105,78903
1773633600,0,0,0,0,1,1,1,1,1,1,1,1,1,3851,80324
