end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772924460,0,75,0,52,99,99,52,53,60,75,49,52,55,16811,11360
1772924520,52,56,35,41,53,57,36,42,52,57,35,43,49,11287,17958
1772924580,41,66,41,66,42,67,42,67,41,66,41,66,55,8753,21868
1772924640,66,80,66,74,67,81,67,76,67,81,67,76,75,14355,24298
1772924700,74,86,74,86,76,87,76,87,75,87,74,87,80,15052,29045
1772924760,86,93,85,92,87,94,86,93,86,94,85,92,90,12229,30303
1772924820,92,95,91,91,93,96,92,92,92,96,91,91,94,9643,34471
1772924880,91,94,89,94,92,96,92,95,92,96,89,94,93,13157,41317
1772924940,94,97,94,95,95,98,95,96,94,98,94,95,96,7102,42061
1772925000,95,97,90,91,96,98,91,92,96,98,91,92,96,14251,47980
1772925060,91,98,90,98,92,99,91,99,91,99,91,99,96,10593,53436
1772925120,98,98,97,98,99,99,98,99,99,99,97,98,98,10817,57696
1772925180,98,99,98,99,99,100,99,100,98,99,98,99,99,17931,64152
1772925240,99,99,99,99,100,100,100,100,99,99,99,99,99,8980,70549
1772925300,99,99,99,99,100,100,100,100,99,99,99,99,99,3059,73521
